snapshot_ts_ms,side,price,size
1779643247623,ask,0.024,364.89
1779643247623,ask,0.025,733.25
1779643247623,ask,0.026,8467.75
1779643247623,ask,0.027,10291.84
1779643247623,ask,0.029,2385
1779643247623,ask,0.031,2730.1
1779643247623,ask,0.033,799
1779643247623,ask,0.034,8207.81
1779643247623,ask,0.035,5500
1779643247623,ask,0.036,5622
1779643247623,ask,0.044,6565
1779643247623,ask,0.045,2315.86
1779643247623,ask,0.28,2388.7
1779643247623,ask,0.569,1392
1779643247623,ask,0.65,5329.66
1779643247623,ask,0.757,123.45
1779643247623,ask,0.89,8453
1779643247623,ask,0.9,147810
1779643247623,ask,0.977,25
1779643272363,bid,0.023,13902.86
1779643272363,bid,0.02,131156.06
1779643272363,bid,0.005,22064.85
1779643272363,bid,0.004,2479
1779643272363,bid,0.003,8181.26
1779643272363,ask,0.024,364.89
1779643272363,ask,0.025,733.25
1779643272363,ask,0.026,8467.75
1779643272363,ask,0.027,10291.84
1779643272363,ask,0.029,2385
1779643272363,ask,0.031,2730.1
1779643272363,ask,0.033,799
1779643272363,ask,0.034,8207.81
1779643272363,ask,0.035,5500
1779643272363,ask,0.036,5622
1779643272363,ask,0.044,6565
1779643272363,ask,0.045,2315.86
1779643272363,ask,0.28,2388.7
1779643272363,ask,0.569,1392
1779643272363,ask,0.65,5329.66
1779643272363,ask,0.757,123.45
1779643272363,ask,0.89,8453
1779643272363,ask,0.9,147810
1779643303417,bid,0.023,13902.86
1779643303417,bid,0.02,131156.06
1779643303417,bid,0.005,22064.85
1779643303417,bid,0.004,8948
1779643303417,bid,0.003,8181.26
1779643303417,ask,0.024,33
1779643303417,ask,0.025,733.25
1779643303417,ask,0.026,8467.75
1779643303417,ask,0.027,10291.84
1779643303417,ask,0.029,2385
1779643303417,ask,0.031,2730.1
1779643303417,ask,0.033,799
1779643303417,ask,0.034,8207.81
1779643303417,ask,0.035,5500
1779643303417,ask,0.036,5622
1779643303417,ask,0.044,6308
1779643303417,ask,0.045,2572.86
1779643303417,ask,0.28,2388.7
1779643303417,ask,0.569,1392
1779643303417,ask,0.65,5329.66
1779643303417,ask,0.757,123.45
1779643303417,ask,0.89,8453
1779643303417,ask,0.9,147810
1779643322064,bid,0.023,13902.86
1779643322064,bid,0.02,131162.2
1779643322064,bid,0.005,22064.85
1779643322064,bid,0.004,8948
1779643322064,bid,0.003,8181.26
1779643322064,ask,0.024,33
1779643322064,ask,0.025,733.25
1779643322064,ask,0.026,8467.75
1779643322064,ask,0.027,10291.84
1779643322064,ask,0.029,2385
1779643322064,ask,0.031,2730.1
1779643322064,ask,0.033,799
1779643322064,ask,0.034,8207.81
1779643322064,ask,0.035,5500
1779643322064,ask,0.036,5622
1779643322064,ask,0.044,6565
1779643322064,ask,0.045,2315.86
1779643322064,ask,0.28,2388.7
1779643322064,ask,0.569,1392
1779643322064,ask,0.65,5329.66
1779643322064,ask,0.757,123.45
1779643322064,ask,0.89,8453
1779643322064,ask,0.9,147810
1779643354308,bid,0.023,13902.86
1779643354308,bid,0.02,131162.2
1779643354308,bid,0.005,22064.85
1779643354308,bid,0.004,8948
1779643354308,bid,0.003,8181.26
1779643354308,ask,0.024,33
1779643354308,ask,0.025,733.25
1779643354308,ask,0.026,8467.75
1779643354308,ask,0.027,10291.84
1779643354308,ask,0.029,2385
1779643354308,ask,0.031,2730.1
1779643354308,ask,0.033,799
1779643354308,ask,0.034,8207.81
1779643354308,ask,0.035,5500
1779643354308,ask,0.036,5622
1779643354308,ask,0.044,6565
1779643354308,ask,0.045,2315.86
1779643354308,ask,0.28,2388.7
1779643354308,ask,0.569,1392
1779643354308,ask,0.65,5329.66
1779643354308,ask,0.757,123.45
1779643354308,ask,0.89,8453
1779643354308,ask,0.9,147810
1779643377677,bid,0.023,13902.86
1779643377677,bid,0.022,265.37
1779643377677,bid,0.021,50630.27
1779643377677,bid,0.02,131162.2
1779643377677,bid,0.019,2278
1779643377677,bid,0.018,779
1779643377677,bid,0.017,5610.32
1779643377677,bid,0.016,966.86
1779643377677,bid,0.015,258280
1779643377677,bid,0.014,2553.26
1779643377677,bid,0.011,15850
1779643377677,bid,0.01,1161075.81
1779643377677,bid,0.008,100
1779643377677,bid,0.007,100
1779643377677,bid,0.005,22064.85
1779643377677,bid,0.004,8948
1779643377677,bid,0.003,8181.26
1779643377677,bid,0.002,19994
1779643377677,bid,0.001,106355.15
1779643377677,ask,0.025,733.25
1779643377677,ask,0.026,8467.75
1779643377677,ask,0.027,10291.84
1779643377677,ask,0.029,2385
1779643377677,ask,0.03,2399
1779643377677,ask,0.031,2730.1
1779643377677,ask,0.032,7383.96
1779643377677,ask,0.033,799
1779643377677,ask,0.034,8207.81
1779643377677,ask,0.035,5500
1779643377677,ask,0.036,5622
1779643377677,ask,0.037,1631
1779643377677,ask,0.038,3933.56
1779643377677,ask,0.039,2900
1779643377677,ask,0.04,1640
1779643377677,ask,0.041,3748
1779643377677,ask,0.042,6042.08
1779643377677,ask,0.044,6565
1779643377677,ask,0.045,2315.86
1779643377677,ask,0.046,210
1779643377677,ask,0.048,235.99
1779643377677,ask,0.049,550
1779643377677,ask,0.05,2325.5
1779643377677,ask,0.051,950
1779643377677,ask,0.054,7.22
1779643377677,ask,0.055,512
1779643377677,ask,0.057,1296.67
1779643377677,ask,0.058,3533.25
1779643377677,ask,0.059,5070
1779643377677,ask,0.06,25031.56
1779643377677,ask,0.061,222
1779643377677,ask,0.066,613.3
1779643377677,ask,0.068,3791.4
1779643377677,ask,0.069,10050
1779643377677,ask,0.07,70346.44
1779643377677,ask,0.079,50
1779643377677,ask,0.08,47200
1779643377677,ask,0.09,2323.44
1779643377677,ask,0.093,50
1779643377677,ask,0.1,7585.56
1779643377677,ask,0.11,1181.42
1779643377677,ask,0.114,50
1779643377677,ask,0.12,1210.53
1779643377677,ask,0.129,28.12
1779643377677,ask,0.13,14167.42
1779643377677,ask,0.135,50
1779643377677,ask,0.14,971.42
1779643377677,ask,0.15,3421.59
1779643377677,ask,0.16,1091.42
1779643377677,ask,0.17,76.42
1779643377677,ask,0.18,71.42
1779643377677,ask,0.19,3171.42
1779643377677,ask,0.2,4990.19
1779643377677,ask,0.209,4830.46
1779643377677,ask,0.21,24980.42
1779643377677,ask,0.22,71.42
1779643377677,ask,0.23,71.42
1779643377677,ask,0.24,71.42
1779643377677,ask,0.25,2381.42
1779643377677,ask,0.26,91.37
1779643377677,ask,0.27,1259.95
1779643377677,ask,0.28,2388.7
1779643377677,ask,0.289,1062.51
1779643377677,ask,0.29,94674.77
1779643377677,ask,0.3,887.32
1779643377677,ask,0.32,3729.55
1779643377677,ask,0.33,274.5
1779643377677,ask,0.35,50
1779643377677,ask,0.36,16
1779643377677,ask,0.37,340.28
1779643377677,ask,0.38,262.5
1779643377677,ask,0.39,5135.61
1779643377677,ask,0.4,11288.01
1779643377677,ask,0.439,1157.63
1779643377677,ask,0.44,112
1779643377677,ask,0.45,1975
1779643377677,ask,0.46,100
1779643377677,ask,0.48,1505
1779643377677,ask,0.49,13999.98
1779643377677,ask,0.5,13482.14
1779643377677,ask,0.52,24
1779643377677,ask,0.55,13.33
1779643377677,ask,0.569,1392
1779643377677,ask,0.57,379.06
1779643377677,ask,0.6,17700.67
1779643377677,ask,0.61,2051.28
1779643377677,ask,0.63,134
1779643377677,ask,0.64,11800.01
1779643377677,ask,0.65,5329.66
1779643377677,ask,0.66,51432.73
1779643377677,ask,0.68,32
1779643377677,ask,0.69,204.5
1779643377677,ask,0.7,28554.33
1779643377677,ask,0.71,3974.22
1779643377677,ask,0.75,1847.06
1779643377677,ask,0.757,123.45
1779643377677,ask,0.759,2925
1779643377677,ask,0.76,5361.33
1779643377677,ask,0.78,100
1779643377677,ask,0.79,518
1779643377677,ask,0.8,54829.49
1779643377677,ask,0.81,5
1779643377677,ask,0.84,64
1779643377677,ask,0.85,12019.45
1779643377677,ask,0.89,8453
1779643377677,ask,0.899,800
1779643377677,ask,0.9,147810
1779643377677,ask,0.91,3600
1779643377677,ask,0.92,128
1779643377677,ask,0.94,2550.93
1779643377677,ask,0.95,49507.14
1779643377677,ask,0.96,512
1779643377677,ask,0.97,52005
1779643377677,ask,0.976,25
1779643377677,ask,0.98,12401.16
1779643377677,ask,0.99,52970.64
1779643377677,ask,0.995,30000
1779643377677,ask,0.997,10000
1779643377677,ask,0.999,134510
1779643428138,bid,0.023,13902.86
1779643428138,bid,0.022,265.37
1779643428138,bid,0.021,50630.27
1779643428138,bid,0.02,131162.2
1779643428138,bid,0.019,2278
1779643428138,bid,0.018,779
1779643428138,bid,0.017,5610.32
1779643428138,bid,0.016,966.86
1779643428138,bid,0.015,258280
1779643428138,bid,0.014,2553.26
1779643428138,bid,0.011,15850
1779643428138,bid,0.01,1161075.81
1779643428138,bid,0.008,100
1779643428138,bid,0.007,100
1779643428138,bid,0.005,22064.85
1779643428138,bid,0.004,8948
1779643428138,bid,0.003,8181.26
1779643428138,bid,0.002,19994
1779643428138,bid,0.001,106355.15
1779643428138,ask,0.025,733.25
1779643428138,ask,0.026,8467.75
1779643428138,ask,0.027,10291.84
1779643428138,ask,0.029,2385
1779643428138,ask,0.03,2399
1779643428138,ask,0.031,2730.1
1779643428138,ask,0.032,7383.96
1779643428138,ask,0.033,799
1779643428138,ask,0.034,8207.81
1779643428138,ask,0.035,5500
1779643428138,ask,0.036,5622
1779643428138,ask,0.037,1631
1779643428138,ask,0.038,3933.56
1779643428138,ask,0.039,2900
1779643428138,ask,0.04,1640
1779643428138,ask,0.041,3748
1779643428138,ask,0.042,6042.08
1779643428138,ask,0.044,6565
1779643428138,ask,0.045,2315.86
1779643428138,ask,0.046,210
1779643428138,ask,0.048,235.99
1779643428138,ask,0.049,550
1779643428138,ask,0.05,2325.5
1779643428138,ask,0.051,950
1779643428138,ask,0.054,7.22
1779643428138,ask,0.055,512
1779643428138,ask,0.057,1296.67
1779643428138,ask,0.058,3533.25
1779643428138,ask,0.059,5070
1779643428138,ask,0.06,25031.56
1779643428138,ask,0.061,222
1779643428138,ask,0.066,613.3
1779643428138,ask,0.068,3791.4
1779643428138,ask,0.069,10050
1779643428138,ask,0.07,70346.44
1779643428138,ask,0.079,50
1779643428138,ask,0.08,47200
1779643428138,ask,0.09,2323.44
1779643428138,ask,0.093,50
1779643428138,ask,0.1,7585.56
1779643428138,ask,0.11,1181.42
1779643428138,ask,0.114,50
1779643428138,ask,0.12,1210.53
1779643428138,ask,0.129,28.12
1779643428138,ask,0.13,14167.42
1779643428138,ask,0.135,50
1779643428138,ask,0.14,971.42
1779643428138,ask,0.15,3421.59
1779643428138,ask,0.16,1091.42
1779643428138,ask,0.17,76.42
1779643428138,ask,0.18,71.42
1779643428138,ask,0.19,3171.42
1779643428138,ask,0.2,4990.19
1779643428138,ask,0.209,4830.46
1779643428138,ask,0.21,24980.42
1779643428138,ask,0.22,71.42
1779643428138,ask,0.23,71.42
1779643428138,ask,0.24,71.42
1779643428138,ask,0.25,2381.42
1779643428138,ask,0.26,91.37
1779643428138,ask,0.27,1259.95
1779643428138,ask,0.28,2388.7
1779643428138,ask,0.289,1062.51
1779643428138,ask,0.29,94674.77
1779643428138,ask,0.3,887.32
1779643428138,ask,0.32,3729.55
1779643428138,ask,0.33,274.5
1779643428138,ask,0.35,50
1779643428138,ask,0.36,16
1779643428138,ask,0.37,340.28
1779643428138,ask,0.38,262.5
1779643428138,ask,0.39,5135.61
1779643428138,ask,0.4,11288.01
1779643428138,ask,0.439,1157.63
1779643428138,ask,0.44,112
1779643428138,ask,0.45,1975
1779643428138,ask,0.46,100
1779643428138,ask,0.48,1505
1779643428138,ask,0.49,13999.98
1779643428138,ask,0.5,13482.14
1779643428138,ask,0.52,24
1779643428138,ask,0.55,13.33
1779643428138,ask,0.569,1392
1779643428138,ask,0.57,379.06
1779643428138,ask,0.6,17700.67
1779643428138,ask,0.61,2051.28
1779643428138,ask,0.63,134
1779643428138,ask,0.64,11800.01
1779643428138,ask,0.65,4516.66
1779643428138,ask,0.66,51432.73
1779643428138,ask,0.68,32
1779643428138,ask,0.69,204.5
1779643428138,ask,0.7,28554.33
1779643428138,ask,0.71,3974.22
1779643428138,ask,0.75,1847.06
1779643428138,ask,0.757,123.45
1779643428138,ask,0.759,2925
1779643428138,ask,0.76,5361.33
1779643428138,ask,0.78,100
1779643428138,ask,0.79,518
1779643428138,ask,0.8,54829.49
1779643428138,ask,0.81,5
1779643428138,ask,0.84,64
1779643428138,ask,0.85,12019.45
1779643428138,ask,0.89,8453
1779643428138,ask,0.899,800
1779643428138,ask,0.9,147810
1779643428138,ask,0.91,3600
1779643428138,ask,0.92,128
1779643428138,ask,0.94,2550.93
1779643428138,ask,0.95,49507.14
1779643428138,ask,0.96,512
1779643428138,ask,0.97,52005
1779643428138,ask,0.976,25
1779643428138,ask,0.98,12401.16
1779643428138,ask,0.99,52970.64
1779643428138,ask,0.995,30000
1779643428138,ask,0.997,10000
1779643428138,ask,0.999,134510
1779643455993,bid,0.023,13902.86
1779643455993,bid,0.022,265.37
1779643455993,bid,0.021,50630.27
1779643455993,bid,0.02,131162.2
1779643455993,bid,0.019,2278
1779643455993,bid,0.018,779
1779643455993,bid,0.017,5610.32
1779643455993,bid,0.016,966.86
1779643455993,bid,0.015,258280
1779643455993,bid,0.014,2553.26
1779643455993,bid,0.011,15850
1779643455993,bid,0.01,1161075.81
1779643455993,bid,0.008,100
1779643455993,bid,0.007,100
1779643455993,bid,0.005,22064.85
1779643455993,bid,0.004,8948
1779643455993,bid,0.003,8181.26
1779643455993,bid,0.002,19994
1779643455993,bid,0.001,106355.15
1779643455993,ask,0.025,733.25
1779643455993,ask,0.026,8467.75
1779643455993,ask,0.027,10291.84
1779643455993,ask,0.029,2385
1779643455993,ask,0.03,2399
1779643455993,ask,0.031,2730.1
1779643455993,ask,0.032,7383.96
1779643455993,ask,0.033,799
1779643455993,ask,0.034,8207.81
1779643455993,ask,0.035,5500
1779643455993,ask,0.036,5622
1779643455993,ask,0.037,1631
1779643455993,ask,0.038,3933.56
1779643455993,ask,0.039,2900
1779643455993,ask,0.04,1640
1779643455993,ask,0.041,3748
1779643455993,ask,0.042,6042.08
1779643455993,ask,0.044,6565
1779643455993,ask,0.045,2315.86
1779643455993,ask,0.046,210
1779643455993,ask,0.048,235.99
1779643455993,ask,0.049,550
1779643455993,ask,0.05,2325.5
1779643455993,ask,0.051,950
1779643455993,ask,0.054,7.22
1779643455993,ask,0.055,512
1779643455993,ask,0.057,1296.67
1779643455993,ask,0.058,3533.25
1779643455993,ask,0.059,5070
1779643455993,ask,0.06,25031.56
1779643455993,ask,0.061,222
1779643455993,ask,0.066,613.3
1779643455993,ask,0.068,3791.4
1779643455993,ask,0.069,10050
1779643455993,ask,0.07,70346.44
1779643455993,ask,0.079,50
1779643455993,ask,0.08,47200
1779643455993,ask,0.09,2323.44
1779643455993,ask,0.093,50
1779643455993,ask,0.1,7585.56
1779643455993,ask,0.11,1181.42
1779643455993,ask,0.114,50
1779643455993,ask,0.12,1210.53
1779643455993,ask,0.129,28.12
1779643455993,ask,0.13,14167.42
1779643455993,ask,0.135,50
1779643455993,ask,0.14,971.42
1779643455993,ask,0.15,3421.59
1779643455993,ask,0.16,1091.42
1779643455993,ask,0.17,76.42
1779643455993,ask,0.18,71.42
1779643455993,ask,0.19,3171.42
1779643455993,ask,0.2,4990.19
1779643455993,ask,0.209,4830.46
1779643455993,ask,0.21,24980.42
1779643455993,ask,0.22,71.42
1779643455993,ask,0.23,71.42
1779643455993,ask,0.24,71.42
1779643455993,ask,0.25,2381.42
1779643455993,ask,0.26,91.37
1779643455993,ask,0.27,1259.95
1779643455993,ask,0.28,2388.7
1779643455993,ask,0.289,1062.51
1779643455993,ask,0.29,94674.77
1779643455993,ask,0.3,887.32
1779643455993,ask,0.32,3729.55
1779643455993,ask,0.33,274.5
1779643455993,ask,0.35,50
1779643455993,ask,0.36,16
1779643455993,ask,0.37,340.28
1779643455993,ask,0.38,262.5
1779643455993,ask,0.39,5135.61
1779643455993,ask,0.4,11288.01
1779643455993,ask,0.439,1157.63
1779643455993,ask,0.44,112
1779643455993,ask,0.45,1975
1779643455993,ask,0.46,100
1779643455993,ask,0.48,1505
1779643455993,ask,0.49,13999.98
1779643455993,ask,0.5,13482.14
1779643455993,ask,0.52,24
1779643455993,ask,0.55,13.33
1779643455993,ask,0.569,1392
1779643455993,ask,0.57,379.06
1779643455993,ask,0.6,17700.67
1779643455993,ask,0.61,2051.28
1779643455993,ask,0.63,134
1779643455993,ask,0.64,11800.01
1779643455993,ask,0.65,2787.66
1779643455993,ask,0.66,51432.73
1779643455993,ask,0.68,32
1779643455993,ask,0.69,204.5
1779643455993,ask,0.7,28554.33
1779643455993,ask,0.71,3974.22
1779643455993,ask,0.75,1847.06
1779643455993,ask,0.757,123.45
1779643455993,ask,0.759,2925
1779643455993,ask,0.76,5361.33
1779643455993,ask,0.78,100
1779643455993,ask,0.79,518
1779643455993,ask,0.8,54829.49
1779643455993,ask,0.81,5
1779643455993,ask,0.84,64
1779643455993,ask,0.85,12019.45
1779643455993,ask,0.89,4817
1779643455993,ask,0.899,800
1779643455993,ask,0.9,147810
1779643455993,ask,0.91,3600
1779643455993,ask,0.92,128
1779643455993,ask,0.94,2550.93
1779643455993,ask,0.95,49507.14
1779643455993,ask,0.96,512
1779643455993,ask,0.97,52005
1779643455993,ask,0.976,25
1779643455993,ask,0.98,12401.16
1779643455993,ask,0.99,52970.64
1779643455993,ask,0.995,30000
1779643455993,ask,0.997,10000
1779643455993,ask,0.999,134510
1779643488239,bid,0.023,13896.45
1779643488239,bid,0.022,265.37
1779643488239,bid,0.021,50630.27
1779643488239,bid,0.02,131162.2
1779643488239,bid,0.019,2278
1779643488239,bid,0.018,779
1779643488239,bid,0.017,5610.32
1779643488239,bid,0.016,966.86
1779643488239,bid,0.015,258280
1779643488239,bid,0.014,2553.26
1779643488239,bid,0.011,15850
1779643488239,bid,0.01,1161075.81
1779643488239,bid,0.008,100
1779643488239,bid,0.007,100
1779643488239,bid,0.005,22064.85
1779643488239,bid,0.004,8948
1779643488239,bid,0.003,8181.26
1779643488239,bid,0.002,19994
1779643488239,bid,0.001,106355.15
1779643488239,ask,0.025,733.25
1779643488239,ask,0.026,8467.75
1779643488239,ask,0.027,10291.84
1779643488239,ask,0.029,2385
1779643488239,ask,0.03,2399
1779643488239,ask,0.031,2730.1
1779643488239,ask,0.032,7383.96
1779643488239,ask,0.033,799
1779643488239,ask,0.034,8207.81
1779643488239,ask,0.035,5500
1779643488239,ask,0.036,5622
1779643488239,ask,0.037,1631
1779643488239,ask,0.038,3933.56
1779643488239,ask,0.039,2900
1779643488239,ask,0.04,1640
1779643488239,ask,0.041,3748
1779643488239,ask,0.042,6042.08
1779643488239,ask,0.044,6565
1779643488239,ask,0.045,2315.86
1779643488239,ask,0.046,210
1779643488239,ask,0.048,235.99
1779643488239,ask,0.049,550
1779643488239,ask,0.05,2325.5
1779643488239,ask,0.051,950
1779643488239,ask,0.054,7.22
1779643488239,ask,0.055,512
1779643488239,ask,0.057,1296.67
1779643488239,ask,0.058,3533.25
1779643488239,ask,0.059,5070
1779643488239,ask,0.06,25031.56
1779643488239,ask,0.061,222
1779643488239,ask,0.066,613.3
1779643488239,ask,0.068,3791.4
1779643488239,ask,0.069,10050
1779643488239,ask,0.07,70346.44
1779643488239,ask,0.079,50
1779643488239,ask,0.08,47200
1779643488239,ask,0.09,2323.44
1779643488239,ask,0.093,50
1779643488239,ask,0.1,7585.56
1779643488239,ask,0.11,1181.42
1779643488239,ask,0.114,50
1779643488239,ask,0.12,1210.53
1779643488239,ask,0.129,28.12
1779643488239,ask,0.13,14167.42
1779643488239,ask,0.135,50
1779643488239,ask,0.14,971.42
1779643488239,ask,0.15,3421.59
1779643488239,ask,0.16,1091.42
1779643488239,ask,0.17,76.42
1779643488239,ask,0.18,71.42
1779643488239,ask,0.19,3171.42
1779643488239,ask,0.2,4990.19
1779643488239,ask,0.209,4830.46
1779643488239,ask,0.21,24980.42
1779643488239,ask,0.22,71.42
1779643488239,ask,0.23,71.42
1779643488239,ask,0.24,71.42
1779643488239,ask,0.25,2381.42
1779643488239,ask,0.26,91.37
1779643488239,ask,0.27,1259.95
1779643488239,ask,0.28,2388.7
1779643488239,ask,0.289,1062.51
1779643488239,ask,0.29,94674.77
1779643488239,ask,0.3,887.32
1779643488239,ask,0.32,3729.55
1779643488239,ask,0.33,274.5
1779643488239,ask,0.35,50
1779643488239,ask,0.36,16
1779643488239,ask,0.37,340.28
1779643488239,ask,0.38,262.5
1779643488239,ask,0.39,5135.61
1779643488239,ask,0.4,11288.01
1779643488239,ask,0.439,1157.63
1779643488239,ask,0.44,112
1779643488239,ask,0.45,1975
1779643488239,ask,0.46,100
1779643488239,ask,0.48,1505
1779643488239,ask,0.49,13999.98
1779643488239,ask,0.5,13482.14
